date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
2015-10-01,14922931.575738236,720040.7277790247,556857.9533524606,64014816.828988306,-43660902.83826568,285.66828375964855,278.0616049984342,1.2955899649924396,1.7180730565028721,8050.192
2015-11-01,65884361.27273303,1150551.695392506,270736.2520525425,102416574.23033501,-28604125.484969728,278.57392612575825,272.41150769313464,1.228328513997377,1.5378963385636837,12004.435
2015-12-01,74320601.77676767,472632.8149041983,48686.21065653814,102533394.88202079,-17687264.112988435,274.67672757120795,270.1307763109138,1.1975210548763877,1.4709161619011408,27892.048
2016-01-01,21370338.23476526,388500.10716693476,402674.32446014485,33145326.585744537,-13434491.18887125,270.3118848587318,265.3698635668092,1.1762423778677014,1.4513097442382785,44996.309
2016-02-01,26944720.895498335,644477.232888338,128103.30004509294,54786373.68284537,-26145937.32392173,274.9525626545452,268.02704706933,1.1787553360022403,1.4622120494985893,24343.66
2016-03-01,43661546.00373958,187881.9458373352,618016.985115631,82838337.96493226,-43633351.45435096,280.36061984984775,272.1238224852469,1.2352679728224323,1.5490105412515036,31000.502
2016-04-01,55262639.642017335,196420.51911766024,95961.09242861683,116714582.50551602,-71197846.52494541,283.8875698394897,275.50983071468244,1.3453286058057206,1.7653636456020658,23188.628
2016-05-01,12331376.99860084,-365552.7813182529,-68691.5923247257,105800609.59138133,-102888541.54736808,288.26138713489394,280.5004114933346,1.4854007438036183,2.068159708535668,24068.367
2016-06-01,-56239399.66280863,-504156.94993786176,-788487.5194251528,69112352.8876831,-125401605.2686909,295.75634692829,286.4651503297764,1.6478401961292175,2.2362890720273474,19120.447
2016-07-01,-8439479.866371632,-672901.1363963651,-815709.9398682592,102855358.13192219,-124070298.96830994,297.00685441660806,288.8992908633564,1.772229484247976,2.2843797495888434,16003.559
2016-08-01,-8224134.503589183,-242134.7882760323,-298923.8560762091,100460801.27651408,-105480535.37421413,295.8741532619502,288.2795059593783,1.6893872828647791,2.2263223106758927,15810.822
2016-09-01,-5390867.124043494,-611184.9084304197,-635072.5225066491,85755685.52576613,-79719192.39120714,292.16788763295636,284.80524669958953,1.4595044138334496,2.027004533520628,14657.72
2016-10-01,631506.0407306552,-257979.11268047488,-238370.3383579997,54623632.40860058,-45051777.61375974,286.4521856086434,279.38630680043934,1.2955899649924396,1.7180730565028721,13437.692
2016-11-01,7215822.601425469,301.3885058974847,97972.20356870047,45298402.70806426,-24896978.22119788,280.6128899314936,273.80073698554196,1.228328513997377,1.5378963385636837,10009.045
2016-12-01,42313196.3603273,428924.51129702944,24070.573159500374,60735625.75827715,-14189069.998466171,269.8136151299566,264.51501415877516,1.1975210548763877,1.4709161619011408,11285.615
2017-01-01,44265254.300013065,281398.6311260476,750229.164886451,65543836.45495577,-14248531.254083358,270.74554113805266,266.31442329541517,1.1762423778677014,1.4513097442382785,18891.873
2017-02-01,25600449.470686585,190554.74452452583,535866.0945695172,44828265.4010297,-25615899.442377843,275.96971863159405,269.2248991927108,1.1783140369859493,1.461568091486352,19120.919
2017-03-01,42393838.0178844,-285384.0562304605,-39005.18626390153,83997728.92215484,-41277502.31120999,278.8735851900914,271.1295919915795,1.2350579088051845,1.5487348887770116,18695.482
2017-04-01,73198088.25432453,183554.91190884006,180009.60691508045,139584726.58932528,-78817959.4642877,284.4255603962192,277.1293403978868,1.3453286058057206,1.7653636456020658,24182.547
2017-05-01,15221377.137616426,-230655.40170541673,-179548.4088079331,121751023.5204482,-112304783.8604001,288.51446675143063,280.4974705558249,1.4854007438036183,2.068159708535668,41824.827
2017-06-01,-21667290.55857998,-240244.87893826806,-750671.2172232997,87127960.9065584,-123742799.40043306,294.54723536065796,285.08659906688035,1.6478401961292175,2.2362890720273474,30807.735
2017-07-01,-45591315.61194518,-527298.8339811022,-355897.9061077131,76079085.79495546,-120470999.00919953,297.81445120713016,288.48830195517183,1.772229484247976,2.2843797495888434,18979.564
2017-08-01,-7574377.753506273,-516006.5087600276,-198694.027621358,97636013.39175995,-103601842.24331564,294.3020141872817,286.7688157265307,1.6893872828647791,2.2263223106758927,13974.797
2017-09-01,-16063914.844002962,247198.74925872078,7475.854633257608,70955121.17059252,-77548996.57459529,291.562482852648,283.67069067727033,1.4595044138334496,2.027004533520628,11534.377
2017-10-01,26882956.329238996,-85340.5248843279,-369791.0867424222,89926757.88816163,-52342813.55635725,284.6780452156707,277.1304624811205,1.2955899649924396,1.7180730565028721,9323.535
2017-11-01,13027485.669331118,-500716.91680676525,-245369.47117328027,42052333.38575309,-23770437.516600497,277.84438483512736,271.5993876571213,1.228328513997377,1.5378963385636837,13981.892
2017-12-01,20447453.62089804,307087.80725958094,483291.29492781265,41813351.49217208,-13155105.187561367,271.14050197704984,264.85455307763834,1.1975210548763877,1.4709161619011408,10500.966
2018-01-01,30604150.58001288,426468.91398040764,-97700.48384898435,41805495.357217394,-11221564.573761579,269.4678500921938,263.8197681481579,1.1762423778677014,1.4513097442382785,13516.248
2018-02-01,98403624.52855957,947034.6019513924,-187409.17934480705,108495366.59335428,-17299502.238413867,270.19572473003194,265.1137115405106,1.1783140369859493,1.461568091486352,22423.872
2018-03-01,43349468.024938,-265636.4561898428,36468.53802275937,82362019.81925514,-36744946.51742046,276.4285336879505,269.68557748743285,1.2350579088051845,1.5487348887770116,45379.956
2018-04-01,35033808.24780831,425816.44836875086,227682.85278934496,86368621.3921575,-63107540.98115822,279.83199493406767,271.77101687064277,1.3453286058057206,1.7653636456020658,34688.08
2018-05-01,23472896.612686813,-193912.821799585,-250950.31087146525,108014205.8043282,-107114008.04329388,292.12685623769056,284.3512088575047,1.4854007438036183,2.068159708535668,26526.447
2018-06-01,6671455.002810672,-834420.679542152,-820935.7804365777,128407407.40789777,-128413652.38107118,295.40585737405195,287.6526787057797,1.6478401961292175,2.2362890720273474,18622.072
2018-07-01,-50957311.73481988,-253768.44586583128,-545176.9752001399,83788745.71396679,-129040063.03031638,296.7573368197216,288.88409156919545,1.772229484247976,2.2843797495888434,17598.435
2018-08-01,3956626.3958700895,-445255.339831958,-454128.4285095531,103854796.64281952,-110284756.05684802,295.5787466391921,287.89789796366676,1.6893872828647791,2.2263223106758927,11774.308
2018-09-01,31182384.525819093,-206397.03859016288,-980963.9493906294,114921024.34176344,-76000234.4822458,291.78627240709164,285.2628507597776,1.4595044138334496,2.027004533520628,18067.062
2018-10-01,41561908.685990036,67978.47405582317,65396.76106840628,100440867.97726929,-48487538.77065402,283.09328158448324,277.4917827219879,1.2955899649924396,1.7180730565028721,25194.644
2018-11-01,45193439.98729089,581334.2581268046,-194867.75338687515,73650651.5050129,-23118339.996132694,274.65785262829854,269.8504220023111,1.228328513997377,1.5378963385636837,27451.25
2018-12-01,61810952.40977141,1420301.0094774498,294278.19488724135,85296875.6733008,-14451730.265695998,272.8362805393245,268.1679011575279,1.1975210548763877,1.4709161619011408,28066.516
2019-01-01,38532046.808788955,775112.4789582049,248236.4042228323,61596867.0953513,-14258384.316359116,270.07255022079664,265.33422685170586,1.1762423778677014,1.4513097442382785,35752.244
2019-02-01,89182934.4839868,1114059.83023401,-271354.6743083317,101122406.94825007,-15047633.440081533,268.1266015400532,263.5936253739068,1.1783140369859493,1.461568091486352,38935.6
2019-03-01,39444296.84870124,55169.08670575579,14793.038539773086,76374072.89685658,-35786853.59105444,274.56310220538666,268.59073974734366,1.2350579088051845,1.5487348887770116,52112.046
2019-04-01,62122561.65899181,-60617.62870444963,435569.177707718,115201662.11167829,-73897680.4146109,283.5807082809496,275.846587214352,1.3453286058057206,1.7653636456020658,42144.837
2019-05-01,77836498.63494644,-652907.8558375392,248449.58854476712,176534101.77268344,-101943259.45709789,287.51672070656485,281.27277436081374,1.4854007438036183,2.068159708535668,43744.889
2019-06-01,8261027.943412244,-309887.59483455704,-34143.749009708874,122509404.21966814,-134674400.81200582,293.45024669762944,286.01031997581055,1.6478401961292175,2.2362890720273474,43211.437
2019-07-01,-47159309.640663415,-380848.4222323671,-429107.3976870541,91261935.07615694,-134834265.7032663,296.87308441315076,289.19022470122053,1.772229484247976,2.2843797495888434,39150.26
2019-08-01,-8353294.838264659,-591931.1315875375,-289996.9603342501,97319506.45054448,-107544677.71421506,295.51990420798705,288.10364040482267,1.6893872828647791,2.2263223106758927,21220.245
2019-09-01,8796477.616587609,-1119675.812539674,-1002086.6932044736,87039609.04825002,-82476634.71080396,293.3985777882115,286.11991752875747,1.4595044138334496,2.027004533520628,14734.175
2019-10-01,37862980.11901039,-81277.44300936698,-399956.0846834427,107920916.90061207,-48019596.05789717,281.8554204522774,274.9702311080509,1.2955899649924396,1.7180730565028721,19858.298
2019-11-01,49781947.51870145,478039.2060831889,-114830.74768215045,64268267.1919344,-22380737.618595295,275.3678367182859,269.7299653952145,1.228328513997377,1.5378963385636837,23300.951
2019-12-01,33092781.022654623,591653.222837887,-37825.15043189889,59300332.91713905,-14663759.864091134,273.21808249121506,268.3072165700121,1.1975210548763877,1.4709161619011408,25820.354
2020-01-01,56360074.547064394,1299078.4150077808,275345.09521266236,71270079.18190397,-15461639.284202935,271.9678982350193,266.96316257335707,1.1762423778677014,1.4513097442382785,34090.687
2020-02-01,45119620.76742262,648679.3719860693,360108.6535428101,71561980.90288243,-22189736.870181628,272.35497276393386,266.4780457172409,1.1787553360022403,1.4622120494985893,37719.93
2020-03-01,63301714.48471615,155117.71690480807,-113239.67643533659,94465987.2220836,-42269390.1957718,278.9662677156417,272.44990661229133,1.2352679728224323,1.5490105412515036,38282.487
2020-04-01,27444234.90917249,-3424.87144316535,44140.271844629664,79970567.7437622,-71189806.72761722,281.7446797490935,273.00671212892047,1.3453286058057206,1.7653636456020658,41691.769
2020-05-01,33870275.45990461,365333.6807336207,-121553.63805008843,110130614.40328383,-96872865.91117416,288.0024724441368,280.23310011180223,1.4854007438036183,2.068159708535668,35450.807
2020-06-01,-17452849.358914435,-206914.98649469396,-308109.8715629262,90464033.54945248,-125889528.5084608,295.24677133729085,285.64894239968237,1.6478401961292175,2.2362890720273474,31285.344
2020-07-01,-33180755.22608289,-498427.2643772125,-709749.9279772376,89308118.50828233,-126711393.17327456,297.40493680241315,289.0684015820629,1.772229484247976,2.2843797495888434,17572.858
2020-08-01,-38122887.34915742,-396495.62004917924,-317279.86821676185,62815406.31100033,-104652544.83558121,296.35820274286226,286.9532110692691,1.6893872828647791,2.2263223106758927,14133.737
2020-09-01,-21430896.33690837,-717.2398960300488,-226301.88145393197,64271736.37857148,-75287013.38128722,290.758201835278,281.974367406623,1.4595044138334496,2.027004533520628,12644.395
2020-10-01,30965834.871670827,195272.73735989362,-463780.4666127536,71367622.35661234,-39084333.83497053,282.50930812400367,274.6453583518866,1.2955899649924396,1.7180730565028721,9005.656
2020-11-01,13123388.060373977,-73887.84114959091,-363490.57325166254,49405738.601213604,-28044271.6374672,279.30486577536806,271.72406622171644,1.228328513997377,1.5378963385636837,13256.982
2020-12-01,36893059.05020803,947005.9507164948,21492.5617241282,48834464.23834556,-14686639.510184951,273.1778528512152,267.2627162137289,1.1975210548763877,1.4709161619011408,13886.193
