date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
2019-09-01,35103280.71024515,22080.81238445617,-264195.70577720355,124667745.9408106,-86070573.65617019,300.17545103359805,289.7753790838445,1.5148462507213456,1.4421290093645625,
2019-10-01,42244262.23069963,149179.33212158165,-219450.6876733033,137529801.1581218,-85552001.85695858,299.00414563954814,289.7675153207007,1.4141197815472248,1.3909620480451774,
2019-11-01,-5833623.3996829465,130823.88566030639,75786.01435499253,54324892.37267331,-59417275.18259729,298.38206378909865,284.66884629197517,1.3200684345158267,1.3271767617491699,
2019-12-01,-3824082.4598551393,182908.68162207236,-29218.737463136596,43631672.427541,-42552989.93019412,296.26406386184254,281.2929609797659,1.2510079137937278,1.2498827913789596,
2020-01-01,-8937498.385050654,251757.5075988454,88929.32000623533,27433245.11886353,-35779100.13043912,294.82233998350085,277.49094634967076,1.2165835620540744,1.195203629738259,
2020-02-01,-15203983.69669263,110945.05970531798,-67907.6519744673,27248822.011940945,-35680906.731709555,297.0760101277964,277.77063379361704,1.1998232252220498,1.174712520345696,
2020-03-01,17873889.312118776,-113400.95178347913,-100601.46742539483,47947021.6545365,-36846576.73586113,300.2917094138124,278.0026897006124,1.2018703632520358,1.1989655996784057,
2020-04-01,39350832.53861417,-146374.21268375742,25576.268810803274,56828360.939180546,-38299575.07105221,301.7062847342281,279.90979687848386,1.2223856194323794,1.2683192744061726,
2020-05-01,37501050.12604104,-125689.3175227744,-253375.58637798205,70053422.61603433,-51772259.43969189,302.1220237922677,284.50208982802206,1.2573740238298043,1.357776992334617,
2020-06-01,51731361.153924674,-294965.5364002696,-107509.27279679192,79610949.13600184,-56808920.50980833,301.74536159490344,286.1943764557737,1.3189497339165732,1.4186975723453137,
2020-07-01,90745840.36958782,-113435.54972661045,103695.31637364178,130354846.04358673,-64292995.04140883,300.1319576282152,288.9123555480003,1.4186235082451522,1.4381937131180615,
2020-08-01,68413746.25681269,-94589.00698282536,-172316.69399007616,175043723.848089,-89585665.84556028,299.21403652143647,291.09650870103536,1.5141736791535756,1.4536738400821017,
2020-09-01,25684642.332203716,-159304.0969671609,-321880.41761698213,115818862.30901352,-88934318.7644864,300.20371642742106,289.68068219003624,1.5148462507213456,1.4421290093645625,
2020-10-01,11292825.850090414,-122879.69254207633,-129542.04276280977,80965112.76508002,-74142392.29468885,300.0356927556039,286.7801263186876,1.4141197815472248,1.3909620480451774,
2020-11-01,-19947684.14975228,36532.158994560166,-123422.18759165953,43764496.17871159,-54195045.25683014,297.83327055964855,283.2767686628815,1.3200684345158267,1.3271767617491699,
2020-12-01,-18405223.49889292,46079.13981205964,-22239.274441096022,18332934.422207966,-40137714.17521776,297.4760778809309,280.6359636515066,1.2510079137937278,1.2498827913789596,
