date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
2013-06-01,-54309908.628047064,-64349.58484844497,49521.6265678435,57992332.45525719,-111565984.38850854,297.28769268327136,288.7876774773248,0.7644172479702798,3.86227499826176,
2013-07-01,-9521029.450336754,-34327.356005265065,113908.52783725807,78071677.62127246,-99735647.51456156,296.87310962736734,288.2681625804694,0.7494094320193064,3.619894465969883,
2013-08-01,22809049.740592167,-109615.55564605165,177119.3176684852,111054942.50662698,-105329225.39194337,297.4182081894401,289.0489912707246,0.7498556380183876,3.7009217768827978,
2013-09-01,43265394.474689804,-120808.36059053376,-80341.89237419807,160962472.95982486,-128086455.8785888,297.6007168623889,291.6062488436956,0.7595806753941359,3.923770186621278,
2013-10-01,55850154.1300623,-59890.17687751516,-281763.82397262,207518876.8975914,-144087280.83359572,297.23594014002657,292.57816481197926,0.7694062050092186,3.991499543706746,
2013-11-01,77508301.5198243,-60583.669759967066,-333691.3274557629,223787771.48538294,-150727007.88411215,297.0424007776477,293.25678204570926,0.779621701407381,4.02436238131065,
2013-12-01,43792763.33320138,1355.530365038896,-103320.7316935957,193994522.84892344,-145362651.15120012,296.9049544237341,292.10586588586636,0.7856503727615858,3.8739139931087725,
2014-01-01,11145178.774591431,-154050.05716822774,148053.19914233437,145200116.37829986,-137380666.39716968,297.82296300400344,291.5856464102618,0.7905749239919182,3.7964399744870168,
2014-02-01,9107587.933825836,-194934.61258120858,150308.77284042328,149735746.82637933,-141139927.6497987,298.0443983048794,291.6941880292731,0.7969155559873143,3.899672345038798,
2014-03-01,70216204.35192287,146196.57965421863,-223139.9814546075,221119421.56353974,-156010718.1401723,297.6618299787049,293.60050535524164,0.8006403212946875,4.071709375410313,
2014-04-01,73650958.678442,374996.06337393203,-396547.71554361325,229892353.96425194,-156017604.4566678,297.1153941623856,293.8462551967967,0.8009932107884451,4.2465350109737745,
2014-05-01,-34806497.30276349,50429.96275159916,-14102.941436399036,113651161.8755756,-143614824.55655903,297.65105236938484,292.42683497957046,0.7857565384654503,4.176371307938456,
2014-06-01,-41094147.7376411,-55071.124474824086,33528.8823627572,70224977.57037987,-115546677.13853936,297.4854929203115,290.2942713260782,0.7644172479702798,3.86227499826176,
2014-07-01,-24611300.12363006,113759.20785136352,100089.91925027341,65036962.87259782,-104061972.932682,297.27666524927866,288.7762134689315,0.7494094320193064,3.619894465969883,
2014-08-01,42083828.10062522,-26685.62580240915,208063.58709589584,132455012.3983162,-110580748.62295467,297.30308925231265,290.18156228400835,0.7498556380183876,3.7009217768827978,
2014-09-01,46172070.140933365,-143893.81847655488,-35928.17996777392,173686291.76423126,-129063613.28553076,297.35311720943355,291.3021137878962,0.7595806753941359,3.923770186621278,
2014-10-01,69132060.65089203,-35142.60985536486,-185465.84276429634,206879717.94347122,-146962540.3815963,297.4497708915252,292.9501301497157,0.7694062050092186,3.991499543706746,
2014-11-01,72367505.40148959,-136601.8125272561,-462138.3872109696,230235797.2787946,-153265666.2162888,297.20109730596613,293.21679443084804,0.779621701407381,4.02436238131065,
2014-12-01,16318651.345730633,-311448.6991614273,72039.69238177735,169502463.24501267,-146946909.56674895,297.3319782887648,292.53594892770144,0.7856503727615858,3.8739139931087725,
2015-01-01,-21725900.93657733,-228601.69416557287,225587.96092111807,122743799.17467801,-137318739.27423537,297.528534635064,289.7756895088861,0.7905749239919182,3.7964399744870168,
2015-02-01,42371405.40657638,-112891.41839767844,-209594.65660421018,174473802.45204738,-143921457.3137008,298.2426419479653,292.62566878218354,0.7969155559873143,3.899672345038798,
2015-03-01,54329982.58698476,45403.41743197497,-317988.8909686987,197485371.5362532,-157511595.9308361,298.00379369452986,293.7637728193015,0.8006403212946875,4.071709375410313,
2015-04-01,57681837.984841146,163771.3039080664,-77173.23921667968,216412547.08085296,-157754786.73488307,297.2842037178387,293.59158961916984,0.8009932107884451,4.2465350109737745,
2015-05-01,-27115720.200801373,56228.22973409349,5993.13182395872,126248990.72465006,-147003193.61191034,297.62385206713327,292.66533111924446,0.7857565384654503,4.176371307938456,
2015-06-01,-36360191.298183426,-57994.267284621674,116757.99167600511,83246551.88072535,-118989867.0392003,297.02666895758375,290.67173483966457,0.7644172479702798,3.86227499826176,
2015-07-01,-34343050.91763293,-80246.13274856159,60290.11788030577,69703947.16891131,-109355689.68523361,297.5607340019892,289.5654938264087,0.7494094320193064,3.619894465969883,
2015-08-01,-295.7496951967478,-119752.12180558861,85682.47246304344,98782105.9443036,-113631692.25561355,297.8590377779751,289.7462760509765,0.7498556380183876,3.7009217768827978,
2015-09-01,41347894.2091199,-209930.51150915102,-100291.31093098171,157061897.16128862,-132457756.7832166,298.1182854060769,291.9136520058243,0.7595806753941359,3.923770186621278,
2015-10-01,94704475.59660478,50591.5687510782,-168816.99596569367,246188707.18741977,-149156543.47049785,297.56540890292996,293.51321922782694,0.7694062050092186,3.991499543706746,
2015-11-01,97291809.94158663,175726.67423305573,-410423.6300027307,260404017.31129283,-157261209.01855,297.1632290191841,293.6215119842305,0.779621701407381,4.02436238131065,
2015-12-01,35928326.73892689,53175.11165077465,187090.6939282738,196382654.82920027,-147524915.07801348,297.2234328373799,291.7267913863841,0.7856503727615858,3.8739139931087725,
2016-01-01,11513506.289839275,-215108.30448749027,152083.25809404254,163352381.7531139,-136563150.73046905,298.20789223652685,291.16296514577726,0.7905749239919182,3.7964399744870168,
2016-02-01,34307770.20194377,-380571.38634096534,-26648.121572959164,161929287.81503373,-140096432.26008815,299.04314150974125,291.80194870021154,0.7969723225957936,3.9015966562374738,
2016-03-01,65053715.52545777,-56779.02762792588,-327021.48388173594,226157478.7181059,-163128623.36657035,298.7901408219112,294.9951097426792,0.8006519718739615,4.07234865273017,
2016-04-01,71021618.55276415,430344.227863675,-186900.1249114854,236148753.2505622,-162501147.244404,298.02529349139985,294.52052711287314,0.8009932107884451,4.2465350109737745,
2016-05-01,-26589557.454331465,82671.97937195213,-22365.447735009795,123781141.88210988,-148135691.04303002,297.59802672650625,292.4153308382793,0.7857565384654503,4.176371307938456,
2016-06-01,-57353319.7998793,-12089.44195400596,18518.368480863406,71101738.63305733,-118448585.42932636,297.14982042404114,289.82972968642287,0.7644172479702798,3.86227499826176,
2016-07-01,-24268394.56219072,41575.42320365492,144799.92508131557,79796012.6106822,-105558968.99225375,297.0587914367371,288.9736575394479,0.7494094320193064,3.619894465969883,
2016-08-01,15936481.324322268,-101024.39135698292,63279.643693260325,113783723.422261,-115049166.94732091,297.70966340678234,289.8561590249223,0.7498556380183876,3.7009217768827978,
2016-09-01,34735568.594796896,-58483.49678689151,-114201.57067603027,155171817.25522113,-134216163.5950431,297.90215190937306,291.75622080441184,0.7595806753941359,3.923770186621278,
2016-10-01,36371026.53266285,-171715.2806289899,-270630.5525880194,185937670.38204122,-149541981.7906437,298.21446139781494,292.9126881075649,0.7694062050092186,3.991499543706746,
2016-11-01,65527358.84896188,-149875.0990841721,-250723.96485402505,221766519.02498376,-153267388.47565407,297.6295437210949,293.57969962122104,0.779621701407381,4.02436238131065,
2016-12-01,30864179.65920119,-103028.86262923165,-103359.56711603655,193496095.71975166,-150554831.68282396,297.61325466664124,292.8028837356393,0.7856503727615858,3.8739139931087725,
2017-01-01,-6907392.815752462,-237949.96400426648,42963.43651839209,140474612.17746544,-145283380.83433014,298.2202425468722,292.05561344978656,0.7905749239919182,3.7964399744870168,
2017-02-01,36680948.04881711,-14148.937191733217,139452.4967812358,179095108.70306104,-145104081.97142947,298.1941504266585,292.0992354858299,0.7969155559873143,3.899672345038798,
2017-03-01,60574307.52778566,286376.40572806116,-212565.87119299523,207063139.19856858,-155555258.9721277,298.090711305119,293.63238904867904,0.8006403212946875,4.071709375410313,
2017-04-01,48133432.90083775,394144.97479741415,-287630.2206716403,216832094.06395608,-163707197.8686287,297.78400664611445,294.12935153947836,0.8009932107884451,4.2465350109737745,
2017-05-01,-30307382.63640143,-13327.396213691914,48113.053899838655,114951494.06826738,-146712938.57386738,297.9740302431248,292.86540095383907,0.7857565384654503,4.176371307938456,
2017-06-01,-31717015.722900555,26016.784239142376,-28277.719892404733,87731595.92624222,-116926904.5195422,297.49544379582983,290.6538566687265,0.7644172479702798,3.86227499826176,
2017-07-01,-3289176.867765859,-57226.18998390624,138434.0907441899,94986096.68134175,-107296075.27952452,297.0373797468847,289.7778787847424,0.7494094320193064,3.619894465969883,
2017-08-01,22889828.40070288,-18546.170367167542,63133.117589912436,131960760.71025378,-113649814.87713832,297.27797800547796,290.3982974600759,0.7498556380183876,3.7009217768827978,
2017-09-01,44046120.32340215,-29168.341429183427,-47039.169347132425,168492978.35653925,-133881106.32058762,297.67829917295467,291.7813765121669,0.7595806753941359,3.923770186621278,
2017-10-01,75454434.50236633,48658.83395274708,-365793.33235749224,231959921.4389159,-153724386.3879861,297.65766417914926,293.4762926317832,0.7694062050092186,3.991499543706746,
2017-11-01,90842914.69331823,105114.81275720595,-226899.38856155996,247323566.1442897,-156615796.5781349,297.0719876579906,293.4935664726802,0.779621701407381,4.02436238131065,
2017-12-01,38111554.27596322,-109544.17076596903,-74204.22240588976,193589623.9570626,-145436656.9674484,297.60609689032884,292.9505368793527,0.7856503727615858,3.8739139931087725,
2018-01-01,12468828.034936197,-100496.3706531206,149461.55350748444,164330330.23976535,-136115332.4009856,297.1967025983267,290.5524423797071,0.7905749239919182,3.7964399744870168,
2018-02-01,52964368.92774351,-125064.42563595026,-272249.20603191236,192007446.32462066,-148062359.00171688,298.3345927686261,292.96398896411876,0.7969155559873143,3.899672345038798,
2018-03-01,51865920.309545524,50139.94955938305,170793.8863225611,208263439.4281597,-162207374.63820064,297.659188408937,293.83197454435395,0.8006403212946875,4.071709375410313,
2018-04-01,66733272.6246611,185704.82292379945,-119529.74138986661,224445603.7826907,-156201042.89359668,297.3311888640267,293.69570310721053,0.8009932107884451,4.2465350109737745,
2018-05-01,-11474256.069981068,3121.730181382998,-69857.45683931852,135103083.48225048,-143886841.5136771,297.46154200088245,293.04999720218666,0.7857565384654503,4.176371307938456,
2018-06-01,-46389065.47859131,-24685.336116964943,22801.23321413486,71155363.46650162,-118003738.12586883,297.0646852140746,289.68266226562776,0.7644172479702798,3.86227499826176,
2018-07-01,-33269411.549395487,61988.099167973705,65945.03764631905,70678679.78821333,-104469774.89644487,296.9157013583927,288.73213812944556,0.7494094320193064,3.619894465969883,
2018-08-01,16185477.45567818,-143899.3764429454,138660.71820636868,120959045.91631962,-114368872.29577552,297.5079455613083,290.3695718178158,0.7498556380183876,3.7009217768827978,
2018-09-01,27680281.505399555,-317782.8165802733,-93049.11568277495,156694596.0325738,-137530739.17997965,297.8655872437718,292.20832613869584,0.7595806753941359,3.923770186621278,
2018-10-01,63234267.53963548,149097.78524878446,-145981.28712888793,205104964.3227927,-148543573.28175637,297.67508088235877,292.933418445652,0.7694062050092186,3.991499543706746,
2018-11-01,66956071.92094552,20068.08479468165,-202004.2828826842,214675685.16971785,-154435391.55569446,297.7877687229378,293.5376875578746,0.779621701407381,4.02436238131065,
2018-12-01,62460237.68311259,13213.191518401334,57143.56089226696,204536514.25088114,-142113661.71017078,297.2825079852231,292.7060805102059,0.7856503727615858,3.8739139931087725,
2019-01-01,18490696.732896537,-140651.18850814516,143646.8773650854,159254010.98074004,-144598937.5740998,298.1018852743327,292.8518878078276,0.7905749239919182,3.7964399744870168,
2019-02-01,41784635.12738797,-269889.3525623323,-63751.60438595273,176310946.5732317,-146694163.62238073,298.69945508815454,292.6499834412697,0.7969155559873143,3.899672345038798,
2019-03-01,12915522.634881854,7786.3666952921485,-155249.59782388058,156467016.45035744,-159462895.3185173,298.716524086971,293.69525259017973,0.8006403212946875,4.071709375410313,
2019-04-01,38379363.51617716,206788.83163592714,-218589.5753276347,189915531.42605457,-160353496.20159203,298.52109006483215,294.4405454946184,0.8009932107884451,4.2465350109737745,
2019-05-01,-3643373.6344564334,192178.4090441216,-30604.97037151076,141839002.06735635,-143593154.964218,298.0844529477189,293.51806761418527,0.7857565384654503,4.176371307938456,
2019-06-01,-43929001.98252743,40944.64316933704,118734.31051681898,76489714.17637572,-115802333.40820685,297.12216657787604,289.76804280143443,0.7644172479702798,3.86227499826176,
2019-07-01,-4764057.010351345,-2380.475355904553,72160.25457811059,91060187.26567642,-106270815.94169119,297.0797489394111,289.3049526286139,0.7494094320193064,3.619894465969883,
2019-08-01,26958839.636806026,-108889.41685537246,46961.62883715755,129717862.09623407,-115225145.44976601,297.41047000695454,290.5702323974609,0.7498556380183876,3.7009217768827978,
2019-09-01,50838565.84019791,-69607.7545575213,-100897.30408756022,172982931.49083,-131960120.98260911,297.90058862307706,292.1276234585105,0.7595806753941359,3.923770186621278,
2019-10-01,118080352.2952762,371791.9610475505,-590356.3766050434,277763155.4714198,-146112277.12512952,297.106331129843,293.34458704169316,0.7694062050092186,3.991499543706746,
2019-11-01,82872340.81466325,10550.85772129256,-72466.49769872113,232293665.1786463,-153203965.12703866,297.5665715021962,293.7929600687603,0.779621701407381,4.02436238131065,
2019-12-01,72333008.75350796,138427.22360489337,134246.66921987626,229789085.0198822,-143643383.00574267,297.2909295177335,292.9819764313856,0.7856503727615858,3.8739139931087725,
2020-01-01,17284679.417041857,-70226.1167735587,243051.19690194965,165692221.82533157,-140572471.66003737,298.04385342258666,291.1108868715755,0.7905749239919182,3.7964399744870168,
2020-02-01,63571836.0626986,-126355.80624834524,42516.69294009046,196786221.10166574,-142727360.82499254,298.76993004107516,292.16669769649275,0.7969723225957936,3.9015966562374738,
2020-03-01,100843317.17360511,118421.22413578679,-61164.369554979756,229935121.04356632,-150731474.7718811,298.55568211051224,293.8984361964004,0.8006519718739615,4.07234865273017,
2020-04-01,80640024.43744642,158467.2378865601,-145396.66412815085,215069184.80412418,-158359758.9174587,298.2395021896484,293.9067276274445,0.8009932107884451,4.2465350109737745,
2020-05-01,-13555483.522891492,-36786.86460982921,29678.274817845588,121660832.09221682,-144615799.84745026,298.13801752492753,292.65599290513757,0.7857565384654503,4.176371307938456,
2020-06-01,-31929440.25823714,133612.27821689768,858.7321115906525,78230923.32294719,-116203974.49864447,297.39412783665733,290.24065318842787,0.7644172479702798,3.86227499826176,
2020-07-01,-10863250.88269183,101433.99612068437,131635.0807019926,88961582.53296374,-102475180.4665915,296.7414463867071,289.03362389413957,0.7494094320193064,3.619894465969883,
2020-08-01,19216432.398960046,-57798.99200732981,85546.53839988471,114644299.91704634,-113436014.7697148,297.6521275173569,290.7289122831204,0.7498556380183876,3.7009217768827978,
2020-09-01,44170011.473410964,1130.9408677053725,-94605.37864203597,174316955.0038646,-132650097.08835438,297.65528429879936,291.5769794262546,0.7595806753941359,3.923770186621278,
2020-10-01,62304196.31059389,49005.47754757275,-296998.7607179176,206846800.37785822,-147683504.45222336,297.7837732299255,292.9942485236591,0.7694062050092186,3.991499543706746,
2020-11-01,70571905.50971532,-139097.56330926134,-283652.37048646936,225301831.35645548,-153659527.22616464,297.56282230819926,293.1411203532826,0.779621701407381,4.02436238131065,
2020-12-01,43446274.900549844,-134995.4022552708,21465.039447725285,186027071.4657544,-142122124.36178935,297.637729699114,292.4321009622553,0.7856503727615858,3.8739139931087725,
